Respondent,RLH,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29,Item_30,Item_31,Item_32,Item_33,Item_34,Item_35,Item_36,Item_37,Item_38,Item_39,Item_40,Item_41,Item_42,Item_43,Item_44,Item_45,Item_46,Item_47,Item_48,Item_49,Item_50,Item_51,Item_52,Item_53,Item_54,Item_55,Item_56,Item_57,Item_58,Item_59,Item_60,Item_61,Item_62,Item_63,Item_64,Item_65,Item_66,Item_67,Item_68,Item_69,Item_70,Item_71,Item_72,Item_73,Item_74,Item_75,Item_76,Item_77,Item_78,Item_79,Item_80,Item_81,Item_82,Item_83,Item_84,Item_85,Item_86
317.0,317.0,1.5017004225046364,2.8186693691912845,1.7244716862811709,1.6989941567502274,1.4852002656933752,-0.8154186193749855,2.387252934182798,4.682155277080331,1.45696616075096,0.887090824652272,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.5447655370171925,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,1.968526819458132,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.982031241467558,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,-0.08678013313143841,0.9310831868766511,1.7906030466651606,0.8370961045209651,0.5283348272985597,-0.36914170120495643,1.7225518591532845,1.0890943772898032,1.8881237010240581,1.751747920703265,2.013854198381773,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,2.205455280457709,2.37272732518759,3.0141990906400196,0.14631386152344866,0.5528364285302128,1.9450131814290683,2.752967675707895,2.3979298308599253,1.4413554369743788,1.7325421372209313,2.568795011524146,2.6402304312251674,4.2580181910010575,2.8876794636869194,1.4851969046302298,2.0567216495751337,2.793229705165922,0.887848014858117,3.3136160624064246,3.4131938844508536,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
318.0,318.0,1.5017004225046364,2.173946731598628,1.7244716862811709,1.3879533536570912,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.2767808491782453,2.6086133771015696,2.4587329838681944,0.36313678010594835,1.7010544975794197,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,3.434244262207025,4.224038477195107,2.534171482603676,0.1078120830403842,2.3869613645720196,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,1.0561886148917028,2.2922476103221396,1.3548808434350845,0.3117262642116989,1.5709685229043657,0.8982722368445025,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,1.475805636173667,1.8602124874721262,1.0196105487935414,2.752967675707895,2.5830875462464675,-0.5055448924021779,1.7325421372209313,2.568795011524146,1.5442582121852046,1.880676290609039,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,2.7370907316820556,3.3136160624064246,-0.4116859063301404,2.0357692730319696,1.9220674115246286,2.4715446139075707,3.10889847411135,0.0
319.0,319.0,1.5017004225046364,2.348939364231339,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,1.3458261798326145,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.4732585971686702,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.2932109904504598,-1.1108234688454195,-0.5779484026060268,1.018626943241686,3.1644301710413587,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.845664956227839,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.0412190990425496,0.4066743598890374,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,0.6043895875489803,1.0890943772898032,1.8881237010240581,1.751747920703265,2.6159296143749615,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.9540978579841974,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,3.0848216958684733,1.4413554369743788,1.7325421372209313,3.100058031879019,1.5442582121852046,2.244097910467935,4.656393228871814,1.4851969046302298,1.1260202369839487,1.6098331266801806,1.5417330829541165,4.086702653577891,1.6641999332799127,1.932434761575002,1.9220674115246286,3.3814626435129433,3.10889847411135,0.0
320.0,320.0,1.5017004225046364,2.5805215452433816,0.29403643659388456,1.4977264078812373,1.4852002656933752,3.5845434726087486,2.387252934182798,3.42660588314645,0.906016241531909,1.3320709648203133,1.8647056907328827,1.5785933725443246,1.9599382222096577,3.1948152535821475,0.011637056752320253,2.9824360559947642,1.9026940829277854,-1.1108234688454195,-0.11262020628017558,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.8143178582471908,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.651041434683478,1.1348544388854753,2.4569978391316813,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,2.463185659019021,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.8882006945651624,0.8012454992043123,1.8881237010240581,1.751747920703265,0.33064965724904555,2.145048863117726,1.3548808434350845,0.3117262642116989,0.8455151386278038,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,3.347376485859979,2.514849808292881,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,1.452536198317735,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,1.8834941809050039,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
321.0,321.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,0.06383033274984072,1.380506474941451,2.387252934182798,3.921597153768041,1.45696616075096,1.3320709648203133,1.2296692455124463,2.5130595552928674,1.9599382222096577,2.855015549519308,0.011637056752320253,1.6852655322483037,0.9667817289569212,-1.1108234688454195,0.8081285110899183,1.4164793284830677,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,0.5315744155902443,0.8744578568094579,0.39632917073805757,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.875957462221104,0.5283348272985597,-0.36914170120495643,1.9272772119395032,-0.35379944835156607,2.3504994180211627,1.751747920703265,2.633059450619148,1.2433143197288719,1.3548808434350845,0.3117262642116989,1.5709685229043657,4.0445789395570175,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,1.0482080518706625,3.4735462484133826,1.9450131814290683,2.752967675707895,3.3618810926168,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.8590333963231179,3.3136160624064246,1.6641999332799127,2.0461469060752395,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
322.0,322.0,1.5017004225046364,2.5805215452433816,1.8521755230834782,1.4977264078812373,2.9668203386817447,0.9103611866523519,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,2.62452385105766,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,0.6254216393576054,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.7352591394871912,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.0712122269086803,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,3.1020534367284363,1.8881237010240581,0.42241710213307726,1.8998140129811134,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.752375577793279,1.5723456958725461,1.2109917696663353,2.0883682310413336,1.294386867905712,1.2029546681498502,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,4.419082705650988,1.44614817696138,1.4413554369743788,1.7325421372209313,2.9397473108980154,1.5442582121852046,2.244097910467935,2.8876794636869194,1.0997719238963186,1.1260202369839487,2.793229705165922,-0.6585940122587925,4.023540407199391,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.067731483266462,3.10889847411135,0.0
323.0,323.0,1.80007541787428,3.6213986441601733,2.593132185382321,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,1.7447637199250179,1.3320709648203133,1.8647056907328827,1.6162674994624955,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,0.7656968905596335,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,2.46998630426937,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,1.629625868318726,1.5326098722679082,0.9310831868766511,0.4372679006482345,1.705797616578054,0.5283348272985597,-0.36914170120495643,1.9272772119395032,3.082282782924267,1.8881237010240581,1.751747920703265,1.2327276254107067,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,1.019615026303111,1.5452700784628417,3.0136755226638723,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,1.8672216440427656,2.4472941441931666,3.0147791792426397,1.8602124874721262,1.9450131814290683,2.752967675707895,-0.023778875798182643,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,1.4732654476869635,3.3136160624064246,1.6641999332799127,2.5355845969649202,1.9220674115246286,3.0860200969907505,1.511212070674867,0.0
324.0,324.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,0.8845773469017387,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,2.1876144184496034,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9507378694956656,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,-0.5590849960322647,1.018626943241686,1.6955388574530676,4.144541947902581,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,0.6688695477595572,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,0.19029266099805361,1.2682133566728633,0.5056517362027185,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.6355830148412267,0.9310831868766511,1.7906030466651606,1.6661005768708812,0.5283348272985597,-0.36914170120495643,1.9272772119395032,0.09084967077816436,1.8881237010240581,1.751747920703265,2.013854198381773,2.145048863117726,1.3548808434350845,0.3117262642116989,2.6013003424691363,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.335865890206537,1.9465101223472487,2.37272732518759,2.2397137031156267,1.0482080518706625,1.8602124874721262,1.9450131814290683,4.171325904888465,2.5830875462464675,1.6068226789512177,1.7325421372209313,2.568795011524146,1.5442582121852046,3.929633117842728,2.8876794636869194,1.4851969046302298,1.5382612849046,2.793229705165922,0.887848014858117,3.3136160624064246,1.6641999332799127,0.5822232950677667,1.9220674115246286,2.5789303549198284,3.10889847411135,0.0
325.0,325.0,1.5017004225046364,2.2823571743450386,2.405648766535772,1.4977264078812373,1.4852002656933752,-0.6419491894890529,2.387252934182798,3.45308452167717,1.45696616075096,1.3320709648203133,1.8647056907328827,1.6509933651544073,0.5258577110916787,1.835011564829631,0.011637056752320253,1.6852655322483037,2.1017468202354617,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.0284646075558967,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,2.7328630112329733,1.9429116726539022,0.1078120830403842,0.24784681358327834,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,0.6535446526417381,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,1.8938008178996306,2.145048863117726,1.3548808434350845,0.3117262642116989,2.467258683671529,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,4.484293093874512,2.1609546959028463,1.9465101223472487,0.8078759217253645,2.4472941441931666,0.6327611904709398,1.8602124874721262,2.3742307408044847,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,2.244097910467935,2.8876794636869194,3.1250294605788196,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.0860200969907505,4.120537172502386,0.0
326.0,326.0,1.5017004225046364,4.304487909410533,1.8790788964593574,2.464018774316767,1.4852002656933752,1.380506474941451,2.387252934182798,3.738388881587298,1.45696616075096,0.7435364023847886,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,2.9291899200791325,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,-0.4408990922163043,1.0908934091145024,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,1.6065156231891806,0.08710734863921264,0.9310831868766511,3.542067256608437,1.5655862448386644,0.5283348272985597,-0.36914170120495643,2.3646566616304723,1.3011005690722284,1.8881237010240581,1.751747920703265,2.013854198381773,2.145048863117726,1.69847446849606,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.7440925716934446,0.8660767941750929,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,2.0128561104156635,0.31348003072006736,1.7325421372209313,2.568795011524146,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,0.8537787842444753,1.9622774084441563,0.887848014858117,3.3136160624064246,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
327.0,327.0,1.5017004225046364,2.5805215452433816,0.8301264501381808,1.4977264078812373,1.70282390870662,0.7726841582974846,2.1617294308371706,3.42660588314645,0.8987653718513731,1.3320709648203133,1.8647056907328827,1.1025955991954846,2.007505432212129,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.8922436232800803,-1.1108234688454195,0.05886003408482034,1.018626943241686,1.6955388574530676,2.7151687055901723,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.62157195501465,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,0.7233181555746734,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,2.3632564412702015,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,2.013854198381773,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,0.09521450416671781,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.74062907356318,2.752967675707895,3.030584501138185,1.4413554369743788,1.7325421372209313,1.5876259675735094,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,2.959686477971424,2.793229705165922,0.887848014858117,4.845410484086635,1.6641999332799127,2.830424608479843,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
