Respondent,RLH,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29,Item_30,Item_31,Item_32,Item_33,Item_34,Item_35
227.0,227.0,1.6498077942091949,1.8568903357589073,1.2645193719329788,0.8983227207695345,1.2310385263057817,1.5268941651055101,1.7941535733201974,2.868681532166272,1.2882452317222897,1.2730448067622995,1.280601183188127,1.0204120570812898,1.3771329109051715,1.6463528590825904,1.2021953899990774,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,-0.34758677849895125,1.3885579399735584,1.7154818097422477,1.0802898225575592,0.887808659120553,1.202726684951565,1.062137430447749,0.5308956554522309,0.5237257711672616,-0.027286679645530106,0.0
228.0,228.0,1.6318762056204297,2.177985248831205,1.3418045046359908,2.0564017535422026,1.1103393027189825,1.5268941651055101,1.7941535733201974,1.858740967069831,1.7882692234598863,1.2730448067622995,-0.037838415923765405,-0.5883337056475072,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.3706132744347186,1.0467442340804307,0.6497766224258319,0.0038857935180034667,1.302327929772827,2.8066236444191732,2.247396770827536,1.2734916561077996,0.6301697557293423,1.6109964846341638,0.9779284099549332,0.6556060346228648,0.5308956554522309,1.0890743395447597,0.48611492809781875,0.0
229.0,229.0,1.387643514092443,4.072801554671355,2.417650697177384,0.8983227207695345,1.18307059073683,0.16050045524713902,1.7941535733201974,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,1.0204120570812898,2.4380958640033183,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,2.395138817636315,0.015649910377837147,1.0035977072017508,1.2399397197589472,2.468026812649444,1.302327929772827,0.3754458014334691,1.4377891487534136,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,1.129482967940419,-1.3713887577625306,0.6872373273742879,0.48611492809781875,0.0
230.0,230.0,2.294482962091497,2.177985248831205,1.3418045046359908,1.2341286615264486,1.405712845623897,1.5268941651055101,1.7941535733201974,0.9629094290363864,1.6035326167184487,1.2730448067622995,0.2672760869470893,1.0204120570812898,1.3771329109051715,1.5486108765854754,2.5887743323789754,1.5253751515998102,1.529342980999212,3.112579399839257,1.4326228815526505,0.5295781178530616,1.0035977072017508,0.4381730021380855,1.3072284698016712,3.6603128287612727,1.3186459231782182,2.0296700542007207,0.7842000042963183,0.6301697557293423,0.6998274716468298,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.6893409720335658,0.0
231.0,231.0,1.6498077942091949,2.8472075530409815,1.3418045046359908,1.2675506111426378,0.7438239486397071,1.5268941651055101,2.667775822712354,3.9931762972607645,2.829904073437568,1.2730448067622995,1.098371097439482,1.0204120570812898,0.16430938607342183,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.7299415947594383,1.435801231800315,0.5953808368122553,1.3823666638944643,1.4119828272138546,2.638202150577616,1.302327929772827,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,0.3017331205367946,0.5308956554522309,1.1204534123806564,-0.6491427582239752,0.0
232.0,232.0,3.1824242606336783,2.177985248831205,2.5011582655293214,0.8983227207695345,1.1103393027189825,1.5268941651055101,0.36743439188890537,1.858740967069831,1.6244777928914862,1.2730448067622995,1.5940745879178804,1.0204120570812898,1.4264976147174304,3.7536431016772402,1.2090308748122858,1.5253751515998102,1.529342980999212,1.3318177949240337,1.435801231800315,0.5295781178530616,1.1149355926355633,0.7716010139796549,1.3072284698016712,0.199816053724711,1.9936103694695089,1.3885579399735584,-0.45420047711797795,0.6301697557293423,0.887808659120553,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,-0.045893809399297346,0.0
233.0,233.0,2.078949908451443,3.4758240241439182,0.802049920401193,1.7861016826645622,-1.1511758808132766,1.0484851758321552,1.7941535733201974,2.0625239054948596,1.4540191667990725,1.2730448067622995,0.20275816290845441,2.2772587400849673,1.3771329109051715,3.860209427916414,1.2090308748122858,-0.22231469643471777,1.8569009920771862,1.4492334551567125,1.435801231800315,0.5295781178530616,0.4629445994485597,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.7864107211114795,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
234.0,234.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.1479671933535138,1.942399636879225,1.858740967069831,1.6035326167184487,1.2730448067622995,-0.012231334091646154,-0.04373322876070891,0.6761374297943749,1.5486108765854754,1.2090308748122858,1.9111992769406336,1.529342980999212,2.4189491866630726,0.08713520057798284,0.5295781178530616,1.0035977072017508,1.4119828272138546,3.02971794915218,3.015997887970687,1.8198690861377058,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.5634053691424971,1.0452450311986987,0.6495375704663628,0.5308956554522309,0.6872373273742879,-0.2181592914662445,0.0
235.0,235.0,1.3395668257259679,3.311836258998497,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,0.4390657974190462,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,1.0204120570812898,1.2722974960849716,0.13134849925217962,1.2132223593349447,1.5253751515998102,2.3700347983078682,1.4537872561126324,2.3780474853671647,2.110435539761737,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,-0.2872614421343824,1.2734916561077996,0.6301697557293423,1.7098087627511434,2.1250710424567743,0.9157120493929478,0.5308956554522309,-0.5205806101794112,0.48611492809781875,0.0
236.0,236.0,1.6498077942091949,2.177985248831205,2.8629460362432435,0.8983227207695345,1.1103393027189825,0.22853798647257886,1.3851240051006564,1.858740967069831,2.3869657039528063,1.8643302125328596,1.098371097439482,1.0204120570812898,1.3771329109051715,2.4911679768268615,0.528955255957203,1.5253751515998102,1.8175425886907446,1.4492334551567125,1.435801231800315,-0.7682270220269894,1.7979900892880385,1.4119828272138546,0.6947604345594431,1.9946834088917436,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.9626620057357889,0.887808659120553,0.4858059057103926,-0.6299907970585409,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
237.0,237.0,2.5236991417509396,2.177985248831205,1.8499151178544073,0.8983227207695345,1.1103393027189825,1.4093927666691237,1.7941535733201974,1.858740967069831,1.6035326167184487,1.2553137987750669,2.287562518454535,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.2946230992452465,-0.9133597851136271,1.782647441874205,1.4492334551567125,1.2381822688606394,0.5295781178530616,1.1202149742248393,0.21237141064837195,1.3072284698016712,1.302327929772827,1.3186459231782182,-0.3226472056053563,0.8583449456238095,0.6301697557293423,0.887808659120553,2.0362441098395716,0.9157120493929478,2.153719152397332,0.6872373273742879,0.48611492809781875,0.0
238.0,238.0,1.1987011897319175,2.177985248831205,1.3418045046359908,0.8983227207695345,-0.6393069027277528,1.5268941651055101,1.7941535733201974,3.782037220053203,2.4855492057100346,1.1929574415307307,1.098371097439482,-1.1821188059821075,1.8683930160009214,0.9715407228427793,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,2.3236915643627096,1.7033050113698733,1.9638180234376639,1.2734916561077996,1.0418757290187861,2.184262439972983,0.5882253621858097,0.9157120493929478,-0.18188582680353618,-0.5255555058664974,0.48611492809781875,0.0
239.0,239.0,3.2676680845576422,4.0952675620745875,1.3418045046359908,-0.4978040811114929,1.1103393027189825,0.8912260887780311,1.7941535733201974,1.858740967069831,0.8326490101341708,1.2730448067622995,1.098371097439482,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.06641676645091,2.481298413074113,1.750435294570448,0.5295781178530616,1.0035977072017508,1.4119828272138546,2.647307990574869,1.2159965341544683,1.8584769774071666,1.3885579399735584,1.2734916561077996,-0.4565646060610594,0.887808659120553,-0.6560186155205148,0.9157120493929478,2.31745708210411,0.6872373273742879,0.48611492809781875,0.0
240.0,240.0,1.8179748592274392,2.177985248831205,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,3.1544546117472545,2.090375967289376,1.6035326167184487,1.2730448067622995,1.098371097439482,1.0204120570812898,1.3771329109051715,3.6998851087457463,1.2090308748122858,1.814769194029764,1.8478827117542806,1.4492334551567125,1.1647563019319815,0.5309371256160398,1.0035977072017508,1.246077024232202,0.7914532715513464,1.302327929772827,1.3186459231782182,1.3885579399735584,0.15150418312804675,0.5675847217759659,-0.036839723583700815,0.5882253621858097,0.9157120493929478,0.9228073687966865,0.6872373273742879,-1.3645200812820588,0.0
241.0,241.0,1.6498077942091949,3.358788107089297,1.3418045046359908,0.8983227207695345,2.9314064913099926,1.866286004968315,0.7703464097450224,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,1.7241518133061908,1.3771329109051715,2.4284066077776116,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,-1.4169431130687895,0.592422695927545,0.47118491717427247,1.3072284698016712,0.9510690347242834,1.3186459231782182,0.1585596905176303,3.1395763197778734,0.6301697557293423,-0.09579585259834714,1.6580462859706908,0.9157120493929478,0.5308956554522309,-0.2863026621754276,0.48611492809781875,0.0
242.0,242.0,-0.9907832197536892,2.177985248831205,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,1.4618292461820925,3.8165759582960703,1.6035326167184487,1.2730448067622995,1.098371097439482,1.0204120570812898,1.3771329109051715,0.7865618564943213,1.2090308748122858,1.4699550448193315,2.8045094285111127,1.4492334551567125,2.504286121120474,-0.24655434272288082,1.0035977072017508,2.3257704482292305,0.6409380714674884,1.302327929772827,1.3186459231782182,1.3885579399735584,2.5124323536886584,1.0118787369328914,-0.4019543932314804,0.5882253621858097,0.9157120493929478,1.5845316556403592,0.6872373273742879,-0.8808743207136104,0.0
243.0,243.0,1.6498077942091949,2.563317443928277,1.3418045046359908,0.8983227207695345,1.4709392882220986,3.0665213032616196,1.7941535733201974,1.858740967069831,1.6035326167184487,0.7351056374337589,0.28594625221958164,1.0204120570812898,0.7694456201837174,1.5486108765854754,3.6274933605741007,0.23662390691893828,1.529342980999212,0.7572913999447963,1.435801231800315,2.150822020451182,-1.1185056086989091,1.4119828272138546,1.3072284698016712,1.302327929772827,3.0256296938337,1.3885579399735584,1.2734916561077996,1.0777682997692255,1.2558400583342042,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
244.0,244.0,3.0198008430261183,2.177985248831205,1.2248000377575352,1.7557850409666038,1.5584673918165193,1.5268941651055101,1.9045309176727494,1.858740967069831,1.6035326167184487,1.1566307307407682,1.098371097439482,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.826880978433306,1.322571447516562,1.7832133717033087,1.435801231800315,0.5859489433933527,1.0035977072017508,1.4119828272138546,1.3072284698016712,0.7251280933822232,2.361414359781904,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.887808659120553,-1.3924885277852563,0.9157120493929478,0.5308956554522309,0.47658566465475477,-0.8257154144264923,0.0
245.0,245.0,2.963065277926092,2.177985248831205,1.3418045046359908,1.1338875278034939,-0.34069838200674346,1.8856363366394295,1.7941535733201974,1.858740967069831,1.6035326167184487,1.2865798880883832,1.098371097439482,2.333349559482069,1.1849659178084895,1.5486108765854754,1.2090308748122858,1.35391635757897,1.9773957473508892,1.4492334551567125,1.1631507433881327,0.5295781178530616,1.232764929062566,0.31825800604992716,1.2229778370231366,0.7113250665034379,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.4311501713409711,0.0
246.0,246.0,1.6498077942091949,1.197021574652448,1.3418045046359908,0.8983227207695345,0.8569332609742079,3.6149682817141247,1.7941535733201974,1.858740967069831,1.6035326167184487,2.044897643726001,0.9031857465395963,1.0204120570812898,2.538585003148712,1.5486108765854754,2.002125327228483,2.149482992095093,1.529342980999212,3.0333072498588582,1.435801231800315,0.07966048857375067,0.2654288468746668,1.4119828272138546,1.3072284698016712,1.302327929772827,2.362162783315604,1.3885579399735584,1.2734916561077996,0.5819509062201738,0.17761314241667145,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
247.0,247.0,1.383707393002051,2.177985248831205,1.3418045046359908,0.8983227207695345,1.5864123532710124,1.5268941651055101,1.7941535733201974,1.865296454378783,0.8585692122464478,0.010762141609493748,1.098371097439482,-0.7229266566525879,0.8027579348382639,3.7696756813339802,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,2.384638526699232,3.0986394703900375,2.5368475666663435,1.2734916561077996,1.0904656859645032,-1.3467781823829421,0.5882253621858097,0.9157120493929478,-0.22158390929551902,1.0907808505826082,0.48611492809781875,0.0
248.0,248.0,1.6498077942091949,2.177985248831205,1.3418045046359908,1.0277176900007277,1.1103393027189825,3.1516177309324216,2.7542509065436986,3.9794741799280327,1.4574023319394118,0.6343887505082478,1.098371097439482,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.2090308748122858,2.0200715335745745,1.529342980999212,2.470161243352141,1.435801231800315,-0.2244465245833207,1.0035977072017508,1.1751763142844918,1.3072284698016712,1.302327929772827,-0.5992505835192302,1.3885579399735584,0.6280289071517433,0.6301697557293423,-0.13013039231570456,-0.18940642604561786,0.6996863898029722,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
249.0,249.0,1.6498077942091949,2.177985248831205,0.8879190429225959,0.8983227207695345,3.0012734110757853,1.5268941651055101,1.7941535733201974,1.858740967069831,0.8914019667630024,1.2730448067622995,1.098371097439482,-0.11504915391428024,1.7604599659062987,0.7174702854982787,1.8041811629006674,2.066393375882423,1.529342980999212,3.6227601900547826,1.4515701342656009,0.5295781178530616,1.0035977072017508,1.4119828272138546,-0.5706629635510894,1.302327929772827,1.3186459231782182,1.3885579399735584,2.915258079843957,0.6301697557293423,-0.6788137917538748,0.5882253621858097,1.157654388255661,0.5308956554522309,-0.21906495033806714,0.48611492809781875,0.0
250.0,250.0,1.1844374820289403,2.177985248831205,1.3418045046359908,0.012897458051586035,1.1103393027189825,1.5268941651055101,1.7941535733201974,1.858740967069831,3.528435994481982,1.2730448067622995,2.2876343814977558,1.1509778498135332,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,-0.23303847506433956,1.7135270781710061,0.5634665042920283,0.9975918589777416,1.302327929772827,0.49325270998319093,-0.40938407783766306,1.2734916561077996,0.6301697557293423,2.039580439954532,-0.8191735079866014,2.1398679975456836,0.5308956554522309,1.6589469756042865,0.48611492809781875,0.0
251.0,251.0,1.6498077942091949,1.7137125528740256,1.4828022003242434,1.8985332811434312,1.1103393027189825,1.5268941651055101,1.7941535733201974,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,0.4446000412477039,1.3771329109051715,1.5706091180678616,1.3850760285700099,-0.47402398980405563,-0.023588923291924194,1.4492334551567125,1.435801231800315,0.7283943295090398,1.0035977072017508,0.5605029721617997,1.3072284698016712,1.302327929772827,1.0627627053994888,1.3885579399735584,1.0166044705859216,1.2618042118739974,0.887808659120553,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.2834999632031307,0.48611492809781875,0.0
